type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0431178,-0.0218012,1.00082,-0.000611139,-0.0119782,-0.0736666,0.997211,1540497611,415075537,1540497611,439167352
Mocap,0.0430935,-0.021796,1.00082,-0.000594274,-0.0121686,-0.0737281,0.997204,1540497611,425006847,1540497611,452421352
Mocap,0.0431168,-0.0217863,1.00082,-0.000742243,-0.0120757,-0.0736554,0.99721,1540497611,434762168,1540497611,462426352
Mocap,0.043102,-0.0217913,1.00082,-0.000664447,-0.01215,-0.073692,0.997207,1540497611,444668593,1540497611,472437352
Mocap,0.043097,-0.0218135,1.00073,-0.000727507,-0.0125325,-0.073405,0.997223,1540497611,454683331,1540497611,478670352
Mocap,0.043116,-0.0217874,1.00082,-0.00071586,-0.0120265,-0.0735431,0.997219,1540497611,464630948,1540497611,492456352
Mocap,0.0431259,-0.0217721,1.00083,-0.000712179,-0.0120665,-0.0735714,0.997217,1540497611,475342240,1540497611,499279352
Mocap,0.043129,-0.0217972,1.00082,-0.000647421,-0.0119788,-0.0734703,0.997225,1540497611,484885622,1540497611,512408352
Mocap,0.0430789,-0.0218227,1.00074,-0.000641663,-0.0124965,-0.0734928,0.997217,1540497611,494655020,1540497611,522386352
Mocap,0.0431113,-0.0217928,1.0008,-0.00058689,-0.0121349,-0.0736749,0.997208,1540497611,504818292,1540497611,532442352
Mocap,0.0430797,-0.0218223,1.00073,-0.00065026,-0.0125306,-0.0735111,0.997215,1540497611,514512810,1540497611,539501352
Mocap,0.0431157,-0.0217839,1.00082,-0.000678347,-0.0119953,-0.0736695,0.99721,1540497611,525428784,1540497611,552471352
Mocap,0.0431219,-0.0217823,1.00084,-0.000722182,-0.0119759,-0.0736841,0.997209,1540497611,534798105,1540497611,558622352
Mocap,0.0431023,-0.0217978,1.00083,-0.00061429,-0.0121041,-0.0737378,0.997204,1540497611,544591844,1540497611,572489352
Mocap,0.0431258,-0.0218009,1.00082,-0.000657378,-0.0119371,-0.0736743,0.997211,1540497611,554772181,1540497611,578607352
Mocap,0.0431284,-0.0218054,1.00082,-0.000636171,-0.0119739,-0.0735535,0.997219,1540497611,564601433,1540497611,592512352
Mocap,0.043098,-0.0218035,1.00082,-0.000673925,-0.0121649,-0.0736018,0.997213,1540497611,575059952,1540497611,599486352
Mocap,0.0431132,-0.0217985,1.00073,-0.000730534,-0.0125711,-0.0734088,0.997222,1540497611,585028982,1540497611,612517352
Mocap,0.0430946,-0.0217842,1.00082,-0.000663486,-0.0122037,-0.0736517,0.997209,1540497611,594676937,1540497611,619510352
Mocap,0.0431172,-0.0217943,1.00073,-0.000729276,-0.012605,-0.0734088,0.997222,1540497611,605058769,1540497611,632504859
Mocap,0.0430958,-0.0217898,1.00081,-0.000649323,-0.0121932,-0.0736516,0.997209,1540497611,614729581,1540497611,642498859
Mocap,0.0431239,-0.0217825,1.00082,-0.000729061,-0.0120245,-0.0736844,0.997209,1540497611,625069761,1540497611,652546859
Mocap,0.0431122,-0.0217867,1.00083,-0.000702121,-0.0120697,-0.0736377,0.997212,1540497611,634798111,1540497611,658606859
Mocap,0.0431137,-0.0217789,1.00083,-0.000697033,-0.0120609,-0.0736441,0.997211,1540497611,644647731,1540497611,672611859
Mocap,0.0431173,-0.0217886,1.00083,-0.000690346,-0.0120559,-0.0736436,0.997212,1540497611,654598113,1540497611,678633859
Mocap,0.043109,-0.0217819,1.00083,-0.000701251,-0.0121105,-0.0736421,0.997211,1540497611,664699415,1540497611,692658859
Mocap,0.043107,-0.0218143,1.00073,-0.000719999,-0.0125436,-0.0734775,0.997218,1540497611,675069541,1540497611,698716859
Mocap,0.043127,-0.0217933,1.00082,-0.00074375,-0.0120692,-0.0737184,0.997206,1540497611,684767803,1540497611,712672859
Mocap,0.0431292,-0.0217867,1.00082,-0.000600493,-0.0119415,-0.0735674,0.997219,1540497611,694588302,1540497611,722635859
Mocap,0.0431234,-0.0217785,1.00082,-0.000703147,-0.0120489,-0.0735439,0.997219,1540497611,704751960,1540497611,732706859
Mocap,0.0430986,-0.0218035,1.00082,-0.000637385,-0.0121131,-0.073617,0.997213,1540497611,714778196,1540497611,739672859
Mocap,0.0430965,-0.0217862,1.00082,-0.000639978,-0.0121742,-0.0736245,0.997212,1540497611,725379713,1540497611,752721859
Mocap,0.0430925,-0.0217857,1.00082,-0.000632492,-0.012141,-0.0737034,0.997206,1540497611,734963626,1540497611,758699859
Mocap,0.0431215,-0.0217855,1.00081,-0.000624465,-0.0120122,-0.0736488,0.997212,1540497611,744553116,1540497611,772761859
Mocap,0.0431098,-0.0218064,1.00081,-0.000501997,-0.0120992,-0.0736903,0.997208,1540497611,754897889,1540497611,778741859
Mocap,0.0431231,-0.0217901,1.00082,-0.000707706,-0.0119448,-0.0737224,0.997207,1540497611,764610065,1540497611,792832859
Mocap,0.0430879,-0.0218058,1.00072,-0.000654777,-0.0126173,-0.0736058,0.997207,1540497611,775505596,1540497611,798778859
Mocap,0.043116,-0.0218023,1.00083,-0.000735033,-0.0120904,-0.0736179,0.997213,1540497611,784378941,1540497611,812877859
Mocap,0.0431157,-0.0217913,1.00083,-0.000707942,-0.0120672,-0.073576,0.997216,1540497611,794177704,1540497611,818832859
Mocap,0.0431122,-0.0217979,1.00081,-0.000635307,-0.0121799,-0.0736665,0.997208,1540497611,804794218,1540497611,832901859
Mocap,0.0431062,-0.0218005,1.00082,-0.000591136,-0.0120484,-0.0736172,0.997214,1540497611,814946082,1540497611,838841859
Mocap,0.0431056,-0.0217853,1.00082,-0.000689851,-0.0120796,-0.0735472,0.997218,1540497611,824522016,1540497611,852909859
Mocap,0.0430832,-0.0218142,1.00072,-0.000606783,-0.0125972,-0.0734094,0.997222,1540497611,834772481,1540497611,859011859
Mocap,0.0431008,-0.0218038,1.00081,-0.00063142,-0.0120583,-0.073648,0.997211,1540497611,844998256,1540497611,872830859
Mocap,0.0431347,-0.021781,1.00082,-0.0007206,-0.0119542,-0.0735428,0.99722,1540497611,855038576,1540497611,878937859
Mocap,0.043131,-0.0218021,1.00082,-0.000616619,-0.0119166,-0.0735718,0.997219,1540497611,864910403,1540497611,892365859
Mocap,0.043072,-0.0218293,1.00071,-0.000669227,-0.0126329,-0.0735427,0.997212,1540497611,875505255,1540497611,902315859
Mocap,0.0430947,-0.0218016,1.00082,-0.000625102,-0.0121951,-0.0736868,0.997207,1540497611,885065851,1540497611,912360859
Mocap,0.0430966,-0.0217898,1.00082,-0.000597743,-0.0121616,-0.0737558,0.997202,1540497611,894835363,1540497611,922313859
Mocap,0.0431092,-0.0218146,1.00082,-0.000562082,-0.0120244,-0.0736398,0.997212,1540497611,904190610,1540497611,932363859
Mocap,0.0431276,-0.0217901,1.00083,-0.000706797,-0.0119408,-0.0736244,0.997214,1540497611,914812251,1540497611,942313859
Mocap,0.0430922,-0.0218234,1.00072,-0.000736827,-0.0124296,-0.073432,0.997222,1540497611,925399488,1540497611,952359859
Mocap,0.0431026,-0.0218173,1.00081,-0.000558636,-0.0120469,-0.0736099,0.997214,1540497611,934828496,1540497611,962311859
Mocap,0.0431142,-0.0218027,1.00074,-0.000709172,-0.0124699,-0.0734577,0.99722,1540497611,944855600,1540497611,972370859
Mocap,0.0431135,-0.0217806,1.00084,-0.000717592,-0.0119994,-0.0735665,0.997218,1540497611,954875975,1540497611,982313859
Mocap,0.0431049,-0.0217848,1.00083,-0.000675577,-0.0120626,-0.073582,0.997216,1540497611,964632329,1540497611,992360859
Mocap,0.0430664,-0.0218301,1.00073,-0.000656588,-0.0125619,-0.0734532,0.997219,1540497611,975600593,1540497612,2310859
Mocap,0.0430883,-0.0218017,1.00082,-0.000637711,-0.0121341,-0.0736582,0.997209,1540497611,984920384,1540497612,12418859
Mocap,0.0430941,-0.0218212,1.00072,-0.000662145,-0.0126371,-0.0734966,0.997215,1540497611,994410843,1540497612,22369859
Mocap,0.04314,-0.0217605,1.00082,-0.000620966,-0.0119671,-0.0737726,0.997203,1540497612,5121611,1540497612,32382859
Mocap,0.0431117,-0.0218042,1.00073,-0.0007332,-0.0125256,-0.0734476,0.99722,1540497612,15101958,1540497612,40203859
Mocap,0.0431082,-0.0217918,1.00082,-0.000656704,-0.0120839,-0.0736916,0.997208,1540497612,25852291,1540497612,52379859
Mocap,0.0430764,-0.0218251,1.00071,-0.000631657,-0.0126567,-0.0735083,0.997214,1540497612,35147351,1540497612,59236859
Mocap,0.0431016,-0.0217928,1.00082,-0.000668681,-0.0121534,-0.0736167,0.997212,1540497612,44950633,1540497612,72377859
Mocap,0.0431264,-0.0217554,1.00083,-0.000724509,-0.0120544,-0.0735855,0.997216,1540497612,55400936,1540497612,79302859
Mocap,0.0430983,-0.0217764,1.00082,-0.000642021,-0.0121332,-0.0736569,0.99721,1540497612,65091475,1540497612,92384859
Mocap,0.0430927,-0.0218106,1.00079,-0.000606887,-0.0121461,-0.0735771,0.997215,1540497612,74970618,1540497612,102351859
Mocap,0.0430714,-0.0218277,1.00071,-0.000599015,-0.0125865,-0.0734931,0.997216,1540497612,84770993,1540497612,112418859
Mocap,0.0431224,-0.02178,1.00083,-0.00072664,-0.0120418,-0.0736517,0.997211,1540497612,94778890,1540497612,119281859
Mocap,0.0431291,-0.0217758,1.00084,-0.000727593,-0.0120369,-0.0736451,0.997212,1540497612,104903502,1540497612,132452859
Mocap,0.0430994,-0.0217928,1.00082,-0.000602202,-0.012156,-0.0736903,0.997207,1540497612,114981098,1540497612,142406859
Mocap,0.0430926,-0.0218159,1.00081,-0.0006008,-0.0121385,-0.0736637,0.997209,1540497612,125109557,1540497612,152462859
Mocap,0.0430974,-0.0218192,1.00079,-0.000526948,-0.0121627,-0.0735758,0.997215,1540497612,134758670,1540497612,162426859
Mocap,0.0431165,-0.0218015,1.00072,-0.000780587,-0.0124083,-0.0734955,0.997218,1540497612,144990395,1540497612,172473859
Mocap,0.0431326,-0.02178,1.00082,-0.000720662,-0.0119557,-0.0736256,0.997214,1540497612,155137364,1540497612,182458859
Mocap,0.0431005,-0.0217978,1.00082,-0.000616287,-0.0121106,-0.0735951,0.997214,1540497612,164624809,1540497612,192507859
Mocap,0.04309,-0.0218386,1.00071,-0.000589608,-0.012671,-0.0733625,0.997225,1540497612,174962993,1540497612,199487859
Mocap,0.0430889,-0.0217957,1.00081,-0.000665874,-0.0121581,-0.0736458,0.99721,1540497612,185112112,1540497612,212543859
Mocap,0.0431292,-0.0217805,1.00083,-0.000728655,-0.0119383,-0.0736599,0.997212,1540497612,194507160,1540497612,219438859
Mocap,0.0431354,-0.0217744,1.00084,-0.000746284,-0.012058,-0.0734973,0.997222,1540497612,205032404,1540497612,232632859
Mocap,0.0431,-0.02179,1.00082,-0.0006089,-0.0122126,-0.0736579,0.997209,1540497612,215119574,1540497612,239570859
Mocap,0.0431013,-0.0218312,1.00081,-0.000550096,-0.0120788,-0.0735695,0.997217,1540497612,225383303,1540497612,252628859
Mocap,0.0431217,-0.0217966,1.00083,-0.000715492,-0.0120394,-0.073634,0.997212,1540497612,235026753,1540497612,262605859
Mocap,0.043121,-0.0217674,1.00083,-0.000732249,-0.0120294,-0.073715,0.997207,1540497612,244445157,1540497612,272667859
Mocap,0.0431311,-0.0217767,1.00082,-0.000718044,-0.012064,-0.0737325,0.997205,1540497612,254937250,1540497612,282638859
Mocap,0.0430949,-0.0217931,1.0008,-0.000634356,-0.0122464,-0.0736596,0.997208,1540497612,264740140,1540497612,292691859
Mocap,0.0430797,-0.0218276,1.00071,-0.000635036,-0.0126501,-0.0734957,0.997215,1540497612,275502882,1540497612,302675859
Mocap,0.043098,-0.021798,1.00082,-0.000672109,-0.0121324,-0.0736445,0.997211,1540497612,284965790,1540497612,312725859
Mocap,0.0431392,-0.0217778,1.00082,-0.000694567,-0.0119594,-0.0735846,0.997217,1540497612,294888951,1540497612,322709859
Mocap,0.0431253,-0.0217797,1.00082,-0.000684058,-0.0120667,-0.0735314,0.99722,1540497612,305003272,1540497612,332799859
Mocap,0.0431275,-0.0217862,1.00081,-0.000680857,-0.0120587,-0.0735603,0.997218,1540497612,314820182,1540497612,342747859
Mocap,0.0430962,-0.0218048,1.0008,-0.000583507,-0.012102,-0.0737148,0.997206,1540497612,324953008,1540497612,352795859
Mocap,0.0431019,-0.0218207,1.00082,-0.000543599,-0.0120235,-0.0736807,0.997209,1540497612,335129537,1540497612,362798859
Mocap,0.0431301,-0.0217951,1.00082,-0.000649488,-0.0119559,-0.0735891,0.997217,1540497612,345212067,1540497612,372858859
Mocap,0.0431067,-0.021782,1.00081,-0.000601252,-0.0121293,-0.0737398,0.997204,1540497612,355063188,1540497612,379155859
Mocap,0.0431038,-0.0218184,1.00073,-0.000730549,-0.0125736,-0.0733936,0.997223,1540497612,365152469,1540497612,392905859
Mocap,0.0430764,-0.02182,1.00072,-0.000629934,-0.0125834,-0.0735384,0.997213,1540497612,375178061,1540497612,399114859
Mocap,0.0430992,-0.0218004,1.00081,-0.000660454,-0.0121187,-0.0736978,0.997207,1540497612,385159021,1540497612,412818859
Mocap,0.0431142,-0.0217824,1.00082,-0.000700509,-0.0119678,-0.0735891,0.997217,1540497612,394748802,1540497612,422849859
Mocap,0.043125,-0.0217786,1.00083,-0.000727199,-0.0120617,-0.0735351,0.997219,1540497612,405318573,1540497612,432875859
Mocap,0.0431054,-0.0218174,1.00074,-0.000722419,-0.0124964,-0.0733568,0.997227,1540497612,415174972,1540497612,442307859
Mocap,0.0430783,-0.0217955,1.00081,-0.000638355,-0.0121606,-0.0736019,0.997213,1540497612,425467765,1540497612,452365859
Mocap,0.0431205,-0.0217884,1.00082,-0.000736592,-0.0119602,-0.0736016,0.997216,1540497612,435349315,1540497612,462307859
Mocap,0.0431058,-0.0218065,1.00081,-0.000567797,-0.0120857,-0.0735844,0.997216,1540497612,445084825,1540497612,472357859
Mocap,0.0431132,-0.0217917,1.00081,-0.000606875,-0.0121138,-0.0736441,0.997211,1540497612,455259664,1540497612,482311859
Mocap,0.0430741,-0.0218293,1.00072,-0.000664955,-0.0126245,-0.0734373,0.99722,1540497612,465306541,1540497612,492357859
Mocap,0.0430918,-0.0217985,1.00082,-0.000677356,-0.0121557,-0.0736538,0.99721,1540497612,475237532,1540497612,502304859
Mocap,0.0431107,-0.0218138,1.00073,-0.000721918,-0.0124995,-0.0734528,0.99722,1540497612,485012311,1540497612,512357859
Mocap,0.0431374,-0.0217965,1.00082,-0.000594554,-0.0118666,-0.073626,0.997215,1540497612,494737268,1540497612,522307859
Mocap,0.043121,-0.0217884,1.00081,-0.00065193,-0.0120195,-0.0736483,0.997212,1540497612,505478976,1540497612,532356859
Mocap,0.0431266,-0.0217995,1.00081,-0.000665722,-0.0120811,-0.073485,0.997223,1540497612,514875206,1540497612,542331859
Mocap,0.0431146,-0.0217919,1.00084,-0.000734837,-0.0120438,-0.0734981,0.997222,1540497612,525227678,1540497612,552369859
Mocap,0.0431122,-0.0217902,1.00083,-0.000759156,-0.0120574,-0.0734752,0.997224,1540497612,535107592,1540497612,562360859
Mocap,0.043126,-0.0217788,1.00082,-0.000746396,-0.0119184,-0.0735666,0.997219,1540497612,544661951,1540497612,572358859
Mocap,0.0431043,-0.0217934,1.00082,-0.000738216,-0.0120975,-0.0735235,0.99722,1540497612,555292121,1540497612,579163859
Mocap,0.0431004,-0.0218019,1.00081,-0.000641588,-0.012205,-0.0737179,0.997204,1540497612,565117376,1540497612,592391859
Mocap,0.0431014,-0.0218246,1.00073,-0.000720388,-0.0124754,-0.0734003,0.997224,1540497612,574688735,1540497612,599216859
Mocap,0.0431328,-0.0217956,1.00082,-0.000707611,-0.0119619,-0.073636,0.997213,1540497612,585169347,1540497612,612360859
Mocap,0.043102,-0.0217969,1.00082,-0.000647117,-0.0121182,-0.0736643,0.997209,1540497612,594408211,1540497612,619266859
Mocap,0.0431278,-0.0217892,1.00082,-0.000752773,-0.0120275,-0.0736084,0.997214,1540497612,605323301,1540497612,632390859
Mocap,0.0431163,-0.0217972,1.00081,-0.000716728,-0.0120453,-0.0736035,0.997215,1540497612,614989985,1540497612,638342859
Mocap,0.0431189,-0.0217816,1.00084,-0.00067517,-0.0120912,-0.0735854,0.997215,1540497612,624449363,1540497612,652385859
Mocap,0.0431128,-0.0218026,1.00083,-0.000715795,-0.0120524,-0.0735432,0.997219,1540497612,635188241,1540497612,659318859
Mocap,0.0431166,-0.0217813,1.00082,-0.000708751,-0.0120601,-0.0736184,0.997213,1540497612,644866195,1540497612,672422859
Mocap,0.0431135,-0.0217947,1.00081,-0.00073109,-0.0120256,-0.0736175,0.997214,1540497612,655352477,1540497612,679346859
Mocap,0.0431107,-0.0217915,1.00082,-0.00072329,-0.0120088,-0.0735119,0.997222,1540497612,665007578,1540497612,692431859
Mocap,0.0431029,-0.021817,1.00073,-0.000747808,-0.0125243,-0.0733434,0.997228,1540497612,675266348,1540497612,699373859
Mocap,0.0431214,-0.0217896,1.00083,-0.000681043,-0.0120447,-0.0734908,0.997223,1540497612,685373775,1540497612,712460859
Mocap,0.0431097,-0.0218117,1.00082,-0.000545034,-0.0120081,-0.0736303,0.997213,1540497612,694953454,1540497612,722426859
Mocap,0.043124,-0.0217878,1.00083,-0.000699126,-0.012053,-0.0736659,0.99721,1540497612,705250232,1540497612,732470859
Mocap,0.0431189,-0.0217898,1.00083,-0.00066676,-0.0120289,-0.073658,0.997211,1540497612,715395537,1540497612,742458859
Mocap,0.0431208,-0.0217768,1.00083,-0.000746033,-0.0120699,-0.073668,0.997209,1540497612,725169496,1540497612,752508859
Mocap,0.0430904,-0.0217971,1.00081,-0.000650581,-0.0121376,-0.0736925,0.997207,1540497612,734992531,1540497612,759442859
Mocap,0.0430962,-0.0218112,1.0008,-0.000654032,-0.0121401,-0.0736377,0.997211,1540497612,745055923,1540497612,772594859
Mocap,0.043103,-0.0218043,1.0008,-0.000613784,-0.0121014,-0.073655,0.99721,1540497612,755293282,1540497612,779543859
Mocap,0.0431241,-0.0217948,1.00083,-0.000710126,-0.0120917,-0.0735038,0.997221,1540497612,765313770,1540497612,792614859
Mocap,0.0431262,-0.0217731,1.00084,-0.0007004,-0.0120307,-0.0735572,0.997218,1540497612,775422819,1540497612,799569859
Mocap,0.0431266,-0.0217809,1.00084,-0.000749025,-0.0120435,-0.0735181,0.997221,1540497612,785166422,1540497612,812627859
Mocap,0.0430975,-0.021803,1.00073,-0.000733765,-0.0124989,-0.0734823,0.997218,1540497612,795003545,1540497612,819566859
Mocap,0.0430899,-0.0218076,1.00081,-0.000639464,-0.0121748,-0.0735654,0.997216,1540497612,805206668,1540497612,832703859
Mocap,0.0431147,-0.0217909,1.00083,-0.000652006,-0.0120312,-0.0735469,0.997219,1540497612,815108162,1540497612,839642859
Mocap,0.0431269,-0.0217868,1.00082,-0.000651969,-0.0119861,-0.0736198,0.997214,1540497612,825395403,1540497612,852689859
Mocap,0.0431295,-0.0217893,1.00083,-0.000732642,-0.0119211,-0.0736195,0.997215,1540497612,835341419,1540497612,862673859
Mocap,0.0431252,-0.0217955,1.00081,-0.000716547,-0.0120202,-0.0736201,0.997214,1540497612,845120654,1540497612,872722859
Mocap,0.0430954,-0.0218005,1.00083,-0.000635942,-0.0121428,-0.0736869,0.997207,1540497612,855286196,1540497612,882711859
Mocap,0.0431284,-0.0218115,1.00082,-0.000610925,-0.0120093,-0.0734811,0.997224,1540497612,865235191,1540497612,892761859
Mocap,0.0431197,-0.0217866,1.00083,-0.000708289,-0.012034,-0.073586,0.997216,1540497612,875459225,1540497612,902743859
Mocap,0.0431078,-0.0218154,1.00073,-0.000779358,-0.0124667,-0.0734157,0.997223,1540497612,885270679,1540497612,912844859
Mocap,0.0430954,-0.0218186,1.00073,-0.000742761,-0.0124929,-0.0734141,0.997223,1540497612,895070649,1540497612,919007859
Mocap,0.0431105,-0.0217963,1.00082,-0.000724328,-0.0119966,-0.0735418,0.99722,1540497612,905064343,1540497612,932892859
Mocap,0.0431255,-0.0217813,1.00082,-0.000677429,-0.0119922,-0.0735859,0.997217,1540497612,915113524,1540497612,939120859
Mocap,0.0431238,-0.0217925,1.00083,-0.000653446,-0.0119899,-0.073542,0.99722,1540497612,925175154,1540497612,952909859
Mocap,0.043128,-0.0217852,1.00084,-0.000685588,-0.0120537,-0.0735658,0.997217,1540497612,935120266,1540497612,959022859
Mocap,0.0430777,-0.0218426,1.00072,-0.000693426,-0.0126266,-0.0733677,0.997225,1540497612,945026890,1540497612,972928859
Mocap,0.0431134,-0.0217875,1.00082,-0.000700358,-0.0120741,-0.073635,0.997212,1540497612,954772692,1540497612,982790859
Mocap,0.0431164,-0.0217929,1.00083,-0.000693986,-0.0119397,-0.0736711,0.997211,1540497612,964997356,1540497612,992833859
Mocap,0.0430931,-0.0217794,1.00082,-0.000624562,-0.012134,-0.0737491,0.997203,1540497612,975597131,1540497612,999249859
Mocap,0.0431026,-0.0218078,1.00073,-0.000726394,-0.0124405,-0.0734738,0.997219,1540497612,985295281,1540497613,12360859
Mocap,0.0430997,-0.0217956,1.0008,-0.000620851,-0.0120479,-0.0736615,0.99721,1540497612,995039431,1540497613,22304859
Mocap,0.043094,-0.0218177,1.00073,-0.00077259,-0.0125216,-0.0734369,0.997221,1540497613,5430982,1540497613,32361859
Mocap,0.0431078,-0.0218038,1.00082,-0.000662462,-0.0120689,-0.0735919,0.997215,1540497613,14944536,1540497613,42303859
Mocap,0.043105,-0.0218133,1.00075,-0.000714849,-0.0124456,-0.0733047,0.997232,1540497613,25860298,1540497613,52358859
Mocap,0.0430982,-0.0217921,1.00081,-0.000597141,-0.0121655,-0.073622,0.997212,1540497613,35110945,1540497613,62300859
Mocap,0.0431139,-0.0217905,1.00083,-0.000709339,-0.0120783,-0.0736009,0.997214,1540497613,44729050,1540497613,72355859
Mocap,0.0431007,-0.0217874,1.00082,-0.000618442,-0.0121399,-0.0736355,0.997211,1540497613,55148003,1540497613,82302859
Mocap,0.0431214,-0.0217813,1.00083,-0.000728745,-0.0120302,-0.0735763,0.997217,1540497613,65385749,1540497613,92362859
