type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.0310842,-0.132155,0.931794,0.00281667,-0.0116076,0.0641963,0.997866,1541955891,962050826,1541955891,980950202
Mocap,-0.0310853,-0.132155,0.93179,0.00276865,-0.0117412,0.0643531,0.997854,1541955891,971071164,1541955891,990921202
Mocap,-0.0310807,-0.13215,0.931794,0.00276827,-0.0117277,0.0643908,0.997852,1541955891,981260651,1541955892,1071202
Mocap,-0.0310903,-0.132155,0.931791,0.00277786,-0.0116897,0.0644094,0.997851,1541955891,991049916,1541955892,10946202
Mocap,-0.0310736,-0.132145,0.9318,0.00276725,-0.0116995,0.0643391,0.997856,1541955892,1067875,1541955892,20963202
Mocap,-0.0310489,-0.132162,0.931785,0.00279381,-0.011721,0.0645588,0.997841,1541955892,11898829,1541955892,30957202
Mocap,-0.0310919,-0.132149,0.931801,0.0027662,-0.0116786,0.0643631,0.997854,1541955892,22036171,1541955892,41168202
Mocap,-0.0310814,-0.132158,0.931798,0.00283632,-0.0116465,0.0641836,0.997866,1541955892,31219750,1541955892,50925202
Mocap,-0.0310795,-0.13216,0.931802,0.0027138,-0.0117183,0.0643564,0.997854,1541955892,41029770,1541955892,61150202
Mocap,-0.0310806,-0.132147,0.931792,0.00275188,-0.0117466,0.0642858,0.997859,1541955892,50821581,1541955892,70937202
Mocap,-0.0310874,-0.132154,0.93179,0.00277009,-0.0116945,0.064374,0.997853,1541955892,61153943,1541955892,81154202
Mocap,-0.0310803,-0.132154,0.931796,0.00277375,-0.0117304,0.0644126,0.997851,1541955892,72061955,1541955892,90952202
Mocap,-0.0310561,-0.132159,0.931775,0.00283985,-0.0117659,0.0645849,0.997839,1541955892,81351326,1541955892,101173202
Mocap,-0.031074,-0.132133,0.931785,0.00283297,-0.0116844,0.064452,0.997848,1541955892,91318952,1541955892,110948202
Mocap,-0.0310535,-0.132158,0.931786,0.00289374,-0.0116271,0.0643771,0.997854,1541955892,101227904,1541955892,121185202
Mocap,-0.0310822,-0.132153,0.931795,0.00276102,-0.0117059,0.0643716,0.997854,1541955892,111052908,1541955892,130974202
Mocap,-0.0310817,-0.132157,0.931797,0.00275289,-0.011724,0.0643575,0.997854,1541955892,121261818,1541955892,141224202
Mocap,-0.0310903,-0.132148,0.931793,0.00277575,-0.011708,0.0643211,0.997857,1541955892,132068485,1541955892,151015202
Mocap,-0.0310266,-0.132104,0.931863,0.00273319,-0.011557,0.0642454,0.997863,1541955892,141271491,1541955892,161260202
Mocap,-0.0310758,-0.132155,0.931802,0.00273295,-0.0117179,0.0643519,0.997855,1541955892,151121605,1541955892,171048202
Mocap,-0.031083,-0.132157,0.9318,0.00276042,-0.0117098,0.0644188,0.99785,1541955892,161190095,1541955892,181279202
Mocap,-0.0310709,-0.132135,0.931781,0.00286531,-0.011737,0.0644411,0.997848,1541955892,171102973,1541955892,191041202
Mocap,-0.0310533,-0.132166,0.931781,0.00282031,-0.0117538,0.0645611,0.997841,1541955892,182207900,1541955892,201267202
Mocap,-0.0310833,-0.132144,0.931797,0.00284816,-0.0116211,0.0641472,0.997869,1541955892,191634494,1541955892,211037202
Mocap,-0.0310802,-0.132148,0.931798,0.00274241,-0.0117024,0.0643317,0.997856,1541955892,201250628,1541955892,221284202
Mocap,-0.0310811,-0.132151,0.9318,0.00274457,-0.0116809,0.0643683,0.997854,1541955892,211440160,1541955892,231038202
Mocap,-0.0310549,-0.132159,0.931787,0.00288529,-0.0116844,0.064342,0.997855,1541955892,221450630,1541955892,241127202
Mocap,-0.0310407,-0.132171,0.931779,0.00283523,-0.0117875,0.064575,0.997839,1541955892,231809921,1541955892,251101202
Mocap,-0.0310278,-0.132121,0.931864,0.00279899,-0.0114211,0.064135,0.997872,1541955892,241969412,1541955892,261141202
Mocap,-0.0310861,-0.132152,0.931793,0.00282358,-0.0116146,0.0641718,0.997867,1541955892,251065619,1541955892,271112202
Mocap,-0.0310842,-0.132149,0.931802,0.00274041,-0.0117096,0.0643447,0.997855,1541955892,261036648,1541955892,281367202
Mocap,-0.0310789,-0.132161,0.931801,0.00275918,-0.0116818,0.0644327,0.99785,1541955892,271276947,1541955892,291174202
Mocap,-0.0310848,-0.132156,0.931798,0.00274478,-0.0117191,0.0643551,0.997854,1541955892,281489329,1541955892,301229202
Mocap,-0.03109,-0.132151,0.931796,0.00277577,-0.0116803,0.0643679,0.997854,1541955892,291804744,1541955892,311185202
Mocap,-0.0310774,-0.132157,0.9318,0.00274762,-0.0117458,0.0643262,0.997856,1541955892,301458769,1541955892,321431202
Mocap,-0.03105,-0.132163,0.931777,0.00288797,-0.0116708,0.0643427,0.997855,1541955892,311206721,1541955892,331212202
Mocap,-0.0310499,-0.132162,0.931778,0.00282523,-0.0118046,0.0645344,0.997842,1541955892,321354760,1541955892,341211202
Mocap,-0.0310326,-0.132123,0.931867,0.00278623,-0.0114355,0.0641533,0.997871,1541955892,331620454,1541955892,351176202
Mocap,-0.0310766,-0.132149,0.931795,0.00284588,-0.0116607,0.0641223,0.99787,1541955892,341787097,1541955892,361350202
Mocap,-0.0310837,-0.13215,0.931805,0.00274541,-0.0116675,0.0643256,0.997857,1541955892,351524173,1541955892,371238202
Mocap,-0.0310805,-0.132137,0.931796,0.00278422,-0.0116952,0.0643337,0.997856,1541955892,361246272,1541955892,381370202
Mocap,-0.0310758,-0.132156,0.931794,0.00284086,-0.0116251,0.0641725,0.997867,1541955892,370951413,1541955892,390960202
Mocap,-0.0310864,-0.132153,0.931787,0.00276092,-0.0117559,0.0643598,0.997854,1541955892,380952958,1541955892,401361202
Mocap,-0.0310842,-0.132167,0.931796,0.00281876,-0.0116311,0.0642447,0.997862,1541955892,391658668,1541955892,410911202
Mocap,-0.0310561,-0.132127,0.931774,0.00283025,-0.011738,0.0640195,0.997876,1541955892,401357108,1541955892,420978202
Mocap,-0.0309966,-0.132114,0.93185,0.00277742,-0.0115715,0.0644546,0.99785,1541955892,411276801,1541955892,430938202
Mocap,-0.0310729,-0.132155,0.9318,0.00285501,-0.0116378,0.0642039,0.997865,1541955892,421462008,1541955892,440995202
Mocap,-0.0310275,-0.132117,0.931867,0.0027088,-0.0115461,0.0642854,0.997861,1541955892,430771680,1541955892,450960202
Mocap,-0.0310823,-0.132158,0.931797,0.00272959,-0.0117059,0.0643524,0.997855,1541955892,441713392,1541955892,461066202
Mocap,-0.0310706,-0.132147,0.931804,0.00277658,-0.0116992,0.0643388,0.997856,1541955892,451361211,1541955892,470914202
Mocap,-0.031079,-0.132143,0.931773,0.00293661,-0.0116553,0.0642784,0.99786,1541955892,462000905,1541955892,481083202
Mocap,-0.0310852,-0.132152,0.931803,0.00277481,-0.0117084,0.064331,0.997856,1541955892,471412576,1541955892,490903202
Mocap,-0.0310789,-0.132161,0.931796,0.00279661,-0.0116489,0.0641664,0.997867,1541955892,481389944,1541955892,500959202
Mocap,-0.0310733,-0.132143,0.931804,0.00274036,-0.0116962,0.0643632,0.997854,1541955892,491241358,1541955892,510910202
Mocap,-0.0310828,-0.132152,0.931802,0.0027372,-0.0117312,0.0643797,0.997853,1541955892,501247272,1541955892,521098202
Mocap,-0.0310114,-0.132147,0.931849,0.00277011,-0.0115574,0.0645358,0.997845,1541955892,512216558,1541955892,530966202
Mocap,-0.0310787,-0.132139,0.931776,0.00287565,-0.011752,0.0644571,0.997847,1541955892,522091302,1541955892,541076202
Mocap,-0.0310841,-0.132154,0.931797,0.00275231,-0.011741,0.0643549,0.997854,1541955892,531506548,1541955892,550951202
Mocap,-0.0310867,-0.132159,0.931796,0.00276704,-0.0116753,0.0643534,0.997855,1541955892,541474257,1541955892,560963202
Mocap,-0.0310828,-0.132163,0.931795,0.00281192,-0.0116362,0.0641836,0.997866,1541955892,551067882,1541955892,570955202
Mocap,-0.0310726,-0.132156,0.931795,0.00283707,-0.0116123,0.0642185,0.997864,1541955892,561699804,1541955892,581150202
Mocap,-0.0310745,-0.132157,0.931798,0.00272485,-0.0116815,0.0644448,0.997849,1541955892,572138632,1541955892,590914202
Mocap,-0.0310742,-0.13216,0.931801,0.00269537,-0.011735,0.0643881,0.997852,1541955892,582279410,1541955892,600989202
Mocap,-0.0311059,-0.132141,0.93182,0.00284994,-0.0115899,0.064502,0.997846,1541955892,591304492,1541955892,610948202
Mocap,-0.0310903,-0.132159,0.931794,0.00276068,-0.0117582,0.0643852,0.997852,1541955892,601495851,1541955892,620987202
Mocap,-0.0310578,-0.132163,0.931782,0.00280813,-0.0117505,0.064528,0.997843,1541955892,611413790,1541955892,630940202
Mocap,-0.031072,-0.132155,0.931783,0.00275412,-0.0117937,0.0643924,0.997851,1541955892,621653417,1541955892,640973202
Mocap,-0.031025,-0.132121,0.931853,0.00279364,-0.0114398,0.0641327,0.997872,1541955892,632230475,1541955892,650922202
Mocap,-0.031084,-0.132158,0.931804,0.00281204,-0.011556,0.0641965,0.997866,1541955892,641953854,1541955892,661168202
Mocap,-0.0310743,-0.132144,0.931797,0.00274107,-0.0116929,0.064381,0.997853,1541955892,651408831,1541955892,670953202
Mocap,-0.0310771,-0.13215,0.931803,0.00277605,-0.0117262,0.0643759,0.997853,1541955892,660885426,1541955892,681014202
Mocap,-0.03104,-0.132116,0.931868,0.00274855,-0.0115386,0.0642912,0.997861,1541955892,671455770,1541955892,690979202
Mocap,-0.0310866,-0.132152,0.931796,0.00278299,-0.0117297,0.0644061,0.997851,1541955892,681343482,1541955892,701048202
Mocap,-0.0310779,-0.132151,0.931794,0.00273984,-0.0116754,0.064359,0.997855,1541955892,691953772,1541955892,711018202
Mocap,-0.0310798,-0.13215,0.931791,0.00275385,-0.0116775,0.0643323,0.997856,1541955892,701388591,1541955892,721087202
Mocap,-0.0310849,-0.132166,0.931798,0.0028055,-0.0115547,0.0642605,0.997862,1541955892,711506039,1541955892,731042202
Mocap,-0.0310858,-0.132161,0.931798,0.00286184,-0.0115876,0.0642185,0.997864,1541955892,721253594,1541955892,741071202
Mocap,-0.0310812,-0.132152,0.931803,0.0027765,-0.0117403,0.0643872,0.997852,1541955892,731627222,1541955892,751044202
Mocap,-0.0310842,-0.132155,0.931807,0.0028466,-0.011606,0.064213,0.997865,1541955892,741814797,1541955892,761052202
Mocap,-0.0310806,-0.132165,0.931808,0.00281279,-0.011609,0.0641915,0.997866,1541955892,751513432,1541955892,771017202
Mocap,-0.0310819,-0.132158,0.931793,0.00285129,-0.0116497,0.0642235,0.997863,1541955892,761449542,1541955892,781093202
Mocap,-0.0310794,-0.132148,0.931789,0.00276635,-0.01172,0.0643303,0.997856,1541955892,771525930,1541955892,791070202
Mocap,-0.0310769,-0.132168,0.931794,0.00284686,-0.0115903,0.0642331,0.997864,1541955892,781522686,1541955892,801294202
Mocap,-0.0310477,-0.132156,0.931775,0.00290269,-0.0116854,0.064348,0.997855,1541955892,791815520,1541955892,811092202
Mocap,-0.031083,-0.132167,0.9318,0.0028213,-0.0116135,0.0642426,0.997863,1541955892,801937002,1541955892,821341202
Mocap,-0.0310769,-0.13216,0.931807,0.00283854,-0.0116101,0.0642653,0.997861,1541955892,811519561,1541955892,831116202
Mocap,-0.0310785,-0.132157,0.931806,0.0027567,-0.0116944,0.0644184,0.997851,1541955892,821569271,1541955892,841383202
Mocap,-0.0310959,-0.132149,0.931802,0.00284045,-0.0115916,0.0641716,0.997868,1541955892,831188075,1541955892,851173202
Mocap,-0.0310817,-0.132149,0.931794,0.00275389,-0.0117169,0.0643798,0.997853,1541955892,841258872,1541955892,861420202
Mocap,-0.031077,-0.132148,0.93179,0.00276497,-0.011725,0.0643396,0.997855,1541955892,851211291,1541955892,871206202
Mocap,-0.0310798,-0.132164,0.931795,0.00279614,-0.0115771,0.0641978,0.997866,1541955892,861330930,1541955892,881432202
Mocap,-0.031078,-0.132164,0.931791,0.00283231,-0.011639,0.0642296,0.997863,1541955892,871371477,1541955892,891222202
Mocap,-0.0310825,-0.132154,0.931794,0.0027833,-0.0117221,0.06439,0.997852,1541955892,881573520,1541955892,901465202
Mocap,-0.0310908,-0.132152,0.931801,0.00273593,-0.011711,0.0643271,0.997856,1541955892,891473504,1541955892,910901202
Mocap,-0.0310889,-0.132153,0.931808,0.00277179,-0.0116488,0.0643737,0.997854,1541955892,901149032,1541955892,921360202
Mocap,-0.0310802,-0.13215,0.931797,0.00273144,-0.0117023,0.0643969,0.997852,1541955892,911469046,1541955892,930932202
Mocap,-0.0310745,-0.132166,0.931795,0.00280241,-0.0116122,0.0642419,0.997863,1541955892,921385437,1541955892,940971202
Mocap,-0.0310363,-0.132109,0.931854,0.00273425,-0.011505,0.0642687,0.997863,1541955892,931217436,1541955892,950931202
Mocap,-0.0310884,-0.132152,0.931783,0.00277962,-0.0117279,0.0644017,0.997851,1541955892,941665603,1541955892,960964202
Mocap,-0.0310868,-0.132165,0.931802,0.00282789,-0.0115946,0.0642101,0.997865,1541955892,952068441,1541955892,970920202
Mocap,-0.031082,-0.132146,0.931795,0.00275597,-0.0117329,0.0643186,0.997857,1541955892,962164158,1541955892,980959202
Mocap,-0.0310886,-0.132158,0.931799,0.00274274,-0.0116682,0.0644272,0.99785,1541955892,971435544,1541955892,990958202
Mocap,-0.0310885,-0.132147,0.931805,0.00273928,-0.0116749,0.0643511,0.997855,1541955892,981638964,1541955893,964202
Mocap,-0.0310743,-0.132144,0.931808,0.00273716,-0.0116766,0.0643263,0.997857,1541955892,991442828,1541955893,10920202
Mocap,-0.0310695,-0.132146,0.931796,0.00274913,-0.0117398,0.064358,0.997854,1541955893,1502418,1541955893,20958202
Mocap,-0.0310918,-0.132152,0.931795,0.0028458,-0.0115717,0.0641762,0.997867,1541955893,12344178,1541955893,30908202
Mocap,-0.0310901,-0.132159,0.931787,0.00277805,-0.0117072,0.064454,0.997848,1541955893,21660483,1541955893,41069202
Mocap,-0.0310927,-0.132155,0.931782,0.00272358,-0.0117641,0.064344,0.997855,1541955893,31670617,1541955893,50938202
Mocap,-0.0310845,-0.132151,0.931795,0.00284063,-0.0116367,0.0641762,0.997867,1541955893,41629060,1541955893,60968202
Mocap,-0.0310774,-0.132153,0.931797,0.00273145,-0.0117564,0.0643589,0.997854,1541955893,51516433,1541955893,70934202
Mocap,-0.0310743,-0.132129,0.931809,0.00274456,-0.0117256,0.064294,0.997858,1541955893,61584970,1541955893,80987202
Mocap,-0.0310796,-0.132147,0.931805,0.00272734,-0.0116888,0.0643561,0.997855,1541955893,71247871,1541955893,90902202
Mocap,-0.0311581,-0.132187,0.931706,0.00281587,-0.011971,0.064453,0.997845,1541955893,81234241,1541955893,100948202
Mocap,-0.0310901,-0.132159,0.931791,0.00273825,-0.0117272,0.0644021,0.997851,1541955893,91467648,1541955893,110889202
Mocap,-0.0310928,-0.132161,0.931791,0.00281273,-0.011591,0.0642062,0.997865,1541955893,101599479,1541955893,120941202
Mocap,-0.0311617,-0.132202,0.931701,0.00287524,-0.0118477,0.0642661,0.997858,1541955893,111475831,1541955893,130950202
Mocap,-0.0310775,-0.132145,0.931803,0.00273871,-0.0117498,0.0643551,0.997854,1541955893,121027586,1541955893,140973202
Mocap,-0.0310815,-0.132159,0.931795,0.00279993,-0.0116211,0.0642377,0.997863,1541955893,131518795,1541955893,150881202
Mocap,-0.0310752,-0.132148,0.931804,0.00273229,-0.0117475,0.0644228,0.99785,1541955893,142020069,1541955893,160970202
Mocap,-0.0310834,-0.132138,0.931806,0.00277068,-0.0116633,0.0643121,0.997858,1541955893,151753287,1541955893,170913202
Mocap,-0.0311131,-0.132209,0.931686,0.00286526,-0.0120597,0.0646669,0.99783,1541955893,161370734,1541955893,180970202
Mocap,-0.0310641,-0.132165,0.931768,0.00288845,-0.011671,0.0643415,0.997855,1541955893,171574456,1541955893,190918202
Mocap,-0.0310763,-0.132163,0.931794,0.00280527,-0.0116611,0.0642101,0.997864,1541955893,181441286,1541955893,200968202
Mocap,-0.0310802,-0.132143,0.931798,0.00279811,-0.0116182,0.0641544,0.997868,1541955893,191245197,1541955893,210925202
Mocap,-0.0310886,-0.132143,0.931795,0.00272123,-0.0116887,0.0643715,0.997854,1541955893,202366155,1541955893,221160202
Mocap,-0.0310853,-0.13215,0.931798,0.00274246,-0.0117191,0.0643687,0.997854,1541955893,211714923,1541955893,230948202
Mocap,-0.0310931,-0.132156,0.931795,0.00276462,-0.0117096,0.0643868,0.997853,1541955893,221560834,1541955893,241020202
Mocap,-0.0310563,-0.13216,0.931779,0.00278894,-0.0118144,0.0645497,0.997841,1541955893,231454622,1541955893,250986202
Mocap,-0.0310868,-0.132156,0.9318,0.00277029,-0.0117085,0.0643648,0.997854,1541955893,241460793,1541955893,261056202
Mocap,-0.031161,-0.132189,0.931706,0.00282448,-0.0119649,0.0644669,0.997844,1541955893,251276098,1541955893,271026202
Mocap,-0.0310786,-0.132152,0.931796,0.00272776,-0.0117099,0.0644022,0.997852,1541955893,261589209,1541955893,281091202
Mocap,-0.0310802,-0.132138,0.931795,0.00276045,-0.0117171,0.064332,0.997856,1541955893,271480302,1541955893,291024202
Mocap,-0.0310788,-0.132152,0.931797,0.00271895,-0.0117222,0.064383,0.997853,1541955893,281175946,1541955893,301252202
Mocap,-0.0310839,-0.132154,0.931792,0.00284069,-0.0116069,0.0642195,0.997864,1541955893,291478736,1541955893,311036202
Mocap,-0.0310803,-0.132162,0.931802,0.00272575,-0.0117264,0.0644311,0.99785,1541955893,301737375,1541955893,321268202
Mocap,-0.0310831,-0.132155,0.931803,0.00285603,-0.0116125,0.064206,0.997865,1541955893,311550559,1541955893,331053202
Mocap,-0.0310551,-0.132154,0.931787,0.00279956,-0.0117372,0.064534,0.997843,1541955893,321734435,1541955893,341106202
Mocap,-0.031027,-0.132116,0.931867,0.00278542,-0.0114004,0.0641915,0.997869,1541955893,331755959,1541955893,351061202
Mocap,-0.0310814,-0.132162,0.931795,0.00273163,-0.0117054,0.0644081,0.997851,1541955893,341785994,1541955893,361137202
Mocap,-0.03108,-0.132156,0.931785,0.00275852,-0.011706,0.0643895,0.997852,1541955893,352192772,1541955893,371086202
Mocap,-0.0311501,-0.132202,0.931701,0.00288792,-0.0118709,0.0643247,0.997854,1541955893,361354594,1541955893,381321202
Mocap,-0.0310908,-0.13214,0.931796,0.00274281,-0.0116976,0.0643684,0.997854,1541955893,371498014,1541955893,391120202
Mocap,-0.0310931,-0.132154,0.931803,0.00273402,-0.0116956,0.0644107,0.997851,1541955893,381876740,1541955893,401403202
Mocap,-0.0310621,-0.132145,0.931779,0.00285018,-0.0117704,0.0644916,0.997845,1541955893,391960413,1541955893,411180202
Mocap,-0.0310813,-0.132154,0.931801,0.00280352,-0.0115914,0.0642046,0.997865,1541955893,401251592,1541955893,421429202
Mocap,-0.0310749,-0.132159,0.931794,0.00280222,-0.0116337,0.0641938,0.997866,1541955893,411890492,1541955893,431179202
Mocap,-0.031084,-0.132157,0.931787,0.00283116,-0.0116302,0.0642177,0.997864,1541955893,421652506,1541955893,441255202
Mocap,-0.0310873,-0.132167,0.931795,0.00273308,-0.0117015,0.0644032,0.997852,1541955893,431910180,1541955893,451187202
Mocap,-0.0310913,-0.13215,0.931799,0.00276597,-0.0116624,0.0643557,0.997855,1541955893,441563535,1541955893,461221202
Mocap,-0.0310844,-0.132149,0.931803,0.0028178,-0.0115922,0.0641959,0.997866,1541955893,452470598,1541955893,470916202
Mocap,-0.0310786,-0.132142,0.931805,0.00276422,-0.0117113,0.0643845,0.997853,1541955893,462107137,1541955893,481257202
Mocap,-0.0310804,-0.132156,0.93181,0.00272189,-0.0116826,0.0643987,0.997852,1541955893,471351080,1541955893,490953202
Mocap,-0.0310554,-0.132155,0.931786,0.00278096,-0.0117199,0.0645415,0.997842,1541955893,481342240,1541955893,501376202
Mocap,-0.0310657,-0.132138,0.931778,0.00284082,-0.0117062,0.0644895,0.997846,1541955893,491634445,1541955893,510929202
Mocap,-0.0310573,-0.132159,0.931776,0.00281112,-0.0117492,0.0645053,0.997844,1541955893,501667827,1541955893,521379202
Mocap,-0.0310865,-0.132163,0.931797,0.00281845,-0.011586,0.0642183,0.997865,1541955893,512446640,1541955893,530931202
Mocap,-0.0310757,-0.132155,0.9318,0.00273289,-0.0117255,0.0643743,0.997853,1541955893,521723317,1541955893,541336202
Mocap,-0.0310558,-0.132164,0.931786,0.00286898,-0.0116479,0.0643997,0.997852,1541955893,531557819,1541955893,550931202
Mocap,-0.0310683,-0.132122,0.931767,0.00276265,-0.0118517,0.0642166,0.997862,1541955893,541764623,1541955893,561082202
Mocap,-0.0310844,-0.132147,0.931797,0.00273362,-0.0116991,0.0643667,0.997854,1541955893,551912572,1541955893,570931202
Mocap,-0.0310864,-0.132159,0.931797,0.00279617,-0.0115834,0.0641837,0.997867,1541955893,562283783,1541955893,581102202
Mocap,-0.0310754,-0.132153,0.931799,0.00282229,-0.0116378,0.0641899,0.997866,1541955893,571645112,1541955893,590929202
Mocap,-0.0310766,-0.132149,0.9318,0.00282662,-0.0116194,0.064193,0.997866,1541955893,581845605,1541955893,601084202
Mocap,-0.031087,-0.132155,0.931796,0.00274936,-0.0117016,0.0643985,0.997852,1541955893,591611130,1541955893,610874202
Mocap,-0.0310765,-0.132144,0.93179,0.00279153,-0.0116018,0.0641905,0.997866,1541955893,601747759,1541955893,621074202
Mocap,-0.0310824,-0.132151,0.931802,0.00281346,-0.0116022,0.0642216,0.997864,1541955893,612586773,1541955893,630947202
Mocap,-0.0310869,-0.132144,0.931795,0.00272143,-0.0117226,0.0643377,0.997856,1541955893,621760607,1541955893,641076202
